Time,H1_Mag,H1_Sigma,H2_Mag,H2_Sigma,H3_Mag,H3_Sigma,H4_Mag,H4_Sigma,H5_Mag,H5_Sigma,H6_Mag,H6_Sigma,H7_Mag,H7_Sigma,H8_Mag,H8_Sigma,H9_Mag,H9_Sigma,H10_Mag,H10_Sigma
0.05226451170615783,-92.15269275428678,404.4353869807321,-89.9494804015819,227.09740274098195,-97.40658806642608,-50.48880913424995,-100.45074070503897,13.800906153762103,-104.9654064238462,376.1903707287246,-95.79099979897079,111.70330292987568,-109.55442377717289,937.5586405803914,-106.83440802109001,174.3690179194913,-116.78376516830923,-1122.6297228558212,-119.59427225270674,-996.3267354075912
0.05241547915323502,-91.64780704744122,374.25757080999034,-89.65822143522477,218.68860040047505,-97.50704626703224,-77.05723887943383,-100.43751957023476,21.793507996867508,-104.26376518743186,438.11773346668707,-95.65493812496796,93.49761942467612,-108.46940845375464,942.6268590457082,-106.62258122198119,150.91245766159818,-117.51589054459814,-1105.1597623727946,-120.34986038089896,-972.9960378907297
0.05256644660031221,-91.17797032813704,346.90583066490575,-89.37832457736575,209.68989678328296,-97.65004206554072,-105.57003876156342,-100.41419255007585,32.721312552391716,-103.50136642140575,491.00070370528346,-95.54232450409859,74.8376016492632,-107.47360073169658,911.905635718368,-106.44249612977876,127.25780688654302,-118.40166769962451,-1031.3917413472843,-121.26266413520763,-899.8811809378838
0.0527174140473894,-90.73878718635827,321.49241149646934,-89.11047962770196,200.19854775020414,-97.83962515211103,-139.916535530201,-100.37652809782365,46.50300533473529,-102.71072266814149,532.996876403696,-95.45358343511944,55.631624273497664,-106.55657687330402,845.9652047530498,-106.29458860326375,103.27278644899907,-119.4847678033286,-914.9730909209685,-122.37804524143837,-788.246675433742
0.05286838149446659,-90.33323678834586,297.4256849487816,-88.855169459706,190.29715975746066,-98.07864007495411,-193.81652590458353,-100.32006822763914,62.93718768216178,-101.91596687110385,562.6555770151107,-95.3888837085535,35.78377399968299,-105.70971322880915,753.1394023809613,-106.17967749043102,78.82721383769892,-120.83451025545435,-765.6603160618158,-123.76400039703097,-646.6651337806062
0.05301934894154378,-89.95545437902571,274.2851400049528,-88.61294519542066,180.0551437354141,-98.37114352811255,-300.8081151460849,-100.24035454122259,81.71867995224129,-101.1336451466895,579.0993152825557,-95.3485621063094,15.193977415293599,-104.92516191647188,652.8242432435486,-106.09898977278843,53.789102492185044,-122.56581761310395,-591.0639582851443,-125.52893344487305,-482.1054399326106
0.053170316388620964,-89.61084422623114,251.78365684412114,-88.38451201931946,169.52342072071784,-98.72546483031509,-475.04471802445994,-100.13206998946495,102.50440446844875,-100.37518194420814,581.8777454129381,-95.33406820830392,-6.231779824155666,-104.19769271137301,568.4881999178964,-106.05493883766384,27.992065957942703,-124.91302327330581,-397.1932940034759,-127.8753538621606,-300.1113741594321
0.053321283835698154,-89.29384193676312,229.68310853815268,-88.17019178866467,158.75589117316463,-99.1486775626953,-642.5420623709317,-99.99140985182534,124.78598886885577,-99.64682300006574,572.1692821504062,-95.34581873032828,-28.444886369958965,-103.52156772183163,507.9351252307021,-106.04929553116311,1.200385990681447,-128.3861439714375,-189.99327873780328,-131.08899664870185,-106.40512860048429
0.05347225128277534,-89.00718712271284,207.77886871352518,-87.96988833510504,147.799495886299,-99.65118906968542,-754.4509999444754,-99.81674652619495,147.99116052182274,-98.95095674544271,552.4712640609887,-95.38326294810722,-51.1779193844488,-102.89114022255258,464.1387605718928,-106.08363717667164,-27.153704728555827,-134.09412000355724,25.137927158994728,-134.61167056497774,93.83738695160015
0.05362321872985253,-88.74833087273858,185.92036710941545,-87.78378216994383,136.6898762266335,-100.24745366691228,-805.3089749478786,-99.6069317362629,171.54747671805953,-98.28890710278517,525.756334683985,-95.44640438839717,-73.87794891294817,-102.30244876021024,429.7805166225144,-106.16067062896988,-59.04105199583482,-135.67858296081204,243.49918746825162,-133.8273636377967,296.06776590227315
0.05377418617692972,-88.51834709057171,163.9436555405499,-87.61208197853351,125.45926270368957,-100.95505351544709,-802.5307653856453,-99.36187812419065,194.86321868390942,-97.66089797135172,495.21703140437353,-95.53532525405726,-95.57691775166978,-101.7524398547307,400.4833580663337,-106.28382630278722,-101.29880959012644,-130.28302173940284,460.57754361191286,-130.10512680835404,495.7640308659729
0.05392515362400691,-88.31737094311151,141.6974577255326,-87.45485290355523,114.13879805397694,-101.79838564398314,-755.434137419102,-99.08271137152877,217.3621021213374,-97.06649796524808,463.5997894756953,-95.64967764493646,-114.85889162888076,-101.23869059508998,374.115330873434,-106.45748459797215,-172.50487196941705,-125.42451674220693,671.7185696328138,-126.52876038581579,688.3427002315034
0.0540761210710841,-88.14492175338957,118.99913437511591,-87.31222280295212,102.76053405982164,-102.80669515098715,-672.4897908391353,-98.77167656066999,238.5130358416518,-96.50494819182764,432.77511082064166,-95.78818766431196,-129.97726762150035,-100.7588814431343,349.6412446440777,-106.68685317603743,-292.64169040479413,-122.08495033513321,872.08780922937,-123.71145855935481,868.959390637754
0.05422708851816129,-88.00257399171741,95.64357415945807,-87.18420507272089,91.35949033513415,-104.01778415153703,-560.9674918720203,-98.43198572617975,257.84809032598855,-95.97530172473336,403.69347843807515,-95.94862223394381,-139.1022072400062,-100.31100345393946,326.5070301376594,-106.97842520865679,-442.29972697681677,-119.56874075105978,1056.4908081183444,-121.45486797189511,1032.3443336642915
0.05437805596523848,-87.889610876139,71.37224286268486,-87.07079439200801,79.97668216347992,-105.47603287807145,-427.11764348901886,-98.06768721950442,274.97069150929593,-95.47651818703217,376.6160112403901,-96.12772382806995,-140.60073908678842,-99.89357516453254,304.40853014711854,-107.34047843549263,-575.689306444194,-117.54205310003385,1219.0064234524614,-119.57988088213318,1172.5445151627885
0.054529023412315664,-87.80772618030609,45.86494552022077,-86.97193778535292,68.66194059544057,-107.20437783641485,-276.4202285415063,-97.68325891986662,289.5643538209206,-95.00757510161169,351.4155236533344,-96.32055825581915,-133.2603615438828,-99.50533701759767,283.158516681476,-107.78330437782425,-662.4158137568218,-115.83912259861069,1352.7095570114764,-117.97542843928576,1282.5231954240267
0.05467999085939285,-87.75706641614744,18.742212529233264,-86.88748172647729,57.47786463327617,-109.08835277770324,-113.80381014610711,-97.28313556965537,301.40808673939574,-94.56751380441999,327.8115947526046,-96.51954617193809,-116.42144898367154,-99.14507019544006,262.60152372292356,-108.3199170238876,-696.3687042777606,-114.36681452013215,1449.0122939356934,-116.5720084032791,1353.5750317406491
0.05483095830647004,-87.73858378869272,-10.392006370798171,-86.8172217165532,46.50415781285208,-110.55743353126904,56.1697347230281,-96.87153860759797,310.3923744786345,-94.15542494126326,305.5040602023829,-96.71381010914966,-90.01800307951683,-98.81181116497993,242.60207207911625,-108.96713806436253,-682.7120204608227,-113.06835735250861,1496.4187887156588,-115.32394958493656,1374.2610145664978
0.05498192575354723,-87.75369351232231,-41.80204232666908,-86.76083940551324,35.84241922924107,-110.65340015759745,229.14301894495756,-96.45246702870226,316.5244472860335,-93.77046331023992,284.22833708056015,-96.88894189634586,-54.53574787188728,-98.50490830874176,223.05496791848424,-109.74642851892887,-629.035695601767,-111.90588877471043,1478.2286214097758,-114.19979574765587,1328.5919035295678
0.05513289320062442,-87.80246953679512,-75.34399909054994,-86.717878160956,25.621468115278898,-109.09290805400417,400.82077385442415,-96.02960919016098,319.917061735344,-93.41189025314361,263.76837279465315,-97.02690884222363,-10.911366045964058,-98.22377480022234,203.86700260489053,-110.6844250103701,-542.6341543640233,-110.85310613694726,1366.7978073530585,-113.17719716657489,1193.661177276529
0.05528386064770161,-87.88706816589884,-110.08516971805702,-86.68777880928467,16.002079598280144,-106.76885742860787,566.8432444625579,-95.60626953170134,320.7644070496277,-93.0790701883968,243.9521306499213,-97.1063453764327,39.58309367154628,-97.96785719257201,184.93813021672972,-111.81176003843125,-430.00198727595085,-109.89150092649946,1109.387595956669,-112.23957589640202,949.7374932178285
0.0554348280947788,-88.00716963059267,-143.98283842084388,-86.669751015985,7.180641752377847,-104.50025987681649,722.6638803366576,-95.18535863560064,319.3153778531296,-92.77143674272581,224.64161558146614,-97.10417635043068,95.43166604755756,-97.73686789818368,166.17354345014252,-113.1527900331135,-296.87829635440664,-109.00678288001048,708.5172064425074,-111.37441498854064,658.7111199098376
0.055585795541855984,-88.16417782007949,-173.93344216176564,-86.66284309031707,-0.6093299981837843,-102.50336689441959,863.4262237942952,-94.76929026783459,315.85377858703674,-92.48850090053216,205.72308176933345,-96.99910048796062,154.93958570369276,-97.53072598459055,147.4933450159112,-114.68398212319269,-148.40219224330338,-108.18816661220131,414.4237226349587,-110.57206145644689,504.35739909675885
0.055736762988933174,-88.3579147585529,-196.28199930193546,-86.6658437935983,-7.099951526039538,-100.76954004974174,983.8264230335767,-94.35993691438559,310.68527674451,-92.22987090742214,187.10011240762955,-96.77602339640741,216.29711152753998,-97.34930104341781,128.81502469978597,-116.21156123617946,10.704651049808085,-107.42756398537395,461.28913031091884,-109.82477730391217,487.43152160539785
0.05588773043601036,-88.58659916896973,-207.65279660794477,-86.67722098271153,-11.99588069661542,-99.25376825071866,1077.9280153780614,-93.95883334269342,304.12205576290904,-91.99522370257807,168.6890406151272,-96.42960781154329,277.6506034488836,-97.1925603190415,110.04513780439652,-117.16210346194015,175.99603707330786,-106.71795119502853,469.2863558111641,-109.1265073979691,475.38663025945476
0.05603869788308755,-88.849571919128,-205.629004760758,-86.69519660465076,-14.987743894172421,-97.91234508140212,1138.9301811383555,-93.56730007877613,296.46152659644264,-91.78428659526857,150.41526572716035,-95.96554459398963,337.15976751463154,-97.06080178955631,91.09549370025289,-116.69481614494711,343.1991783465881,-106.05409527062912,457.3541255444681,-108.47217602777906,457.38924434430356
0.05618966533016474,-89.1384180207792,-188.95910650763125,-86.71750328060659,-15.756278054729925,-96.71198921858635,1158.6125858537894,-93.18644816647038,287.96321189697824,-91.59699779612609,132.21088533179145,-95.39873670183746,393.00063716581263,-96.95454595442376,71.88189938464285,-114.87398986889174,508.05019369057,-105.4319306433004,438.6554352411012,-107.85789859895911,436.65150039668475
0.05634063277724193,-89.44766328991318,-157.09117738587574,-86.74145323352941,-13.90241120871813,-95.63226292668529,1124.9796597343066,-92.8176333914871,278.8313242749794,-91.43422291711917,114.01080909356077,-94.74881321585568,443.138614543908,-96.875237335782,52.28563526630916,-112.63887289744754,665.679945892826,-104.84887826791798,417.7572991181759,-107.28163440436911,415.19482798354994
0.05649160022431912,-89.75461900904159,-111.78423454089048,-86.76364665177046,-9.320133103292811,-94.64792206565362,1031.1192330725191,-92.46091502582719,269.2796264226872,-91.2947058559582,95.75822060721946,-94.04401169720785,486.2539454371122,-96.82228286022594,32.208497617741926,-110.51242077809346,811.7165130113398,-104.30027879768677,396.57826047101395,-106.73859354014517,393.9953867494337
0.05664256767139631,-90.03734404166894,-54.684623420071894,-86.78050774571714,-1.8755484179579307,-93.7459640856735,877.8515063579922,-92.11658987546173,259.45533539965885,-91.17835787305053,77.41059586075858,-93.30530200698368,521.1352808522121,-96.79657785465777,11.5381101602296,-108.59914320071903,941.3551021307345,-103.78350908539338,375.7876423458244,-106.2264645016548,373.41476881280386
0.0567935351184735,-90.25719952520961,12.177193801323874,-86.78806215131532,8.468285799465935,-92.91602522602284,702.7421482074844,-91.7848273090498,249.4857519962382,-91.08512314258003,58.94457167939732,-92.54979386411446,546.9449871584105,-96.79900834198364,-9.856360483029105,-106.89458444657627,1049.3114711663225,-103.29632227283274,355.6425540312001,-105.74314906643177,353.60521862555646
0.056944502565550684,-90.37071691436645,86.5274593105159,-86.78196553985393,21.641512812329857,-92.14917516125196,574.0828613197884,-91.4657734654192,239.47743041369745,-91.01492282725096,40.36971402364925,-91.79062574978862,563.308032041962,-96.8306476696118,-32.15075452452871,-105.36922138725991,1129.6742176585724,-102.83707912117211,336.2624504981771,-105.28693112974592,334.5983336213951
0.05709547001262787,-90.33209788776307,165.95171144852347,-86.75778347053577,37.46434421475004,-91.43854688326626,504.2090697894574,-91.15948240134713,229.51568368141827,-90.96761608352402,21.749959404503347,-91.03749677587172,570.4050929732626,-96.89295035773668,-55.587904191265814,-103.9926074197978,1175.736849179378,-102.40405980525988,317.64487014137995,-104.85628661634611,316.369821817867
0.05724643745970506,-90.10440298221427,247.95502948508187,-86.71103736168982,55.65127065723312,-90.77799575817862,465.1850317931589,-90.86590280337103,219.66869565669973,-90.9429873231717,3.234888835509766,-90.29722403882171,569.0247728038862,-96.98757235420508,-80.54023233704663,-102.73910487356304,1179.990908348876,-101.99591263082296,299.74936826169005,-104.44988889747589,298.8736394803435
0.05739740490678225,-89.67660722264026,330.01142906788033,-86.637601248311,75.82136283457722,-90.16238477994871,436.2036027203695,-90.58489132869101,209.9951058326769,-90.94069148354919,-14.90102874146639,-89.57425783324568,560.5101034904425,-97.11634065707707,-107.68463549902161,-101.58840487790154,1134.9641361131,-101.61153885576785,282.5324725793357,-104.06661581432365,282.04778386725224
0.05754837235385944,-89.06182247437539,409.59529982728463,-86.53390052477785,97.51314625013696,-89.58785905796022,410.12552558692784,-90.31617883402339,200.5517472069231,-90.9601674383854,-32.21884014674882,-88.87128881746864,546.5773953871521,-97.28151420565001,-138.36609488593388,-100.52452084328058,1037.0819734875095,-101.2498155534307,265.92752308434694,-103.7054490232598,265.8308652580122
0.05769933980093663,-88.2966417162491,484.2209351410497,-86.39722154039157,120.20329750640289,-89.05121013370199,385.2797429131257,-90.0594034261722,191.39761015066458,-91.00055903409068,-48.08813048890026,-88.18985825336033,529.0522991799999,-97.48585196474973,-175.25005986307647,-99.53477356442313,898.1468362276484,-100.90987630821543,249.87104805787814,-103.36552530213527,250.16159904807782
0.05785030724801382,-87.42645078744617,551.4875432864997,-86.22597097964511,143.3274629410062,-88.54998893407739,361.3447383706829,-89.81418552256574,182.59293596266872,-91.06060976471353,-61.689010499638876,-87.5307529220112,509.60528526039496,-97.73249131231503,-223.0271989390344,-98.60909475263708,756.5629062756755,-100.59098725839056,234.30893275680853,-103.0460838159083,234.98078386062906
0.058001274695091004,-86.49385854616062,609.1484948477435,-86.01978145810835,166.30255495841612,-88.08241909631982,338.2673642271786,-89.58011578857425,174.1968887366442,-91.13849562586208,-72.0563442505688,-86.89416739003269,489.56060676054227,-98.02507390929252,-287.3486473444459,-97.7393957529262,653.3350348055358,-100.29239940301596,219.1810941851071,-102.74644469520422,220.2349634100941
0.0581522421421682,-85.53458105868545,655.2168323874123,-85.77958722679386,188.54971479247666,-87.64680766038533,316.01801797560086,-89.35669422602356,166.2678076271972,-91.23162806971193,-78.16744865221192,-86.27983123326824,469.8170070358361,-98.36804558388017,-369.4306100968524,-96.91904153855575,594.8965174736649,-100.01354966086205,204.4333720807342,-102.4660360903435,205.87351206606604
0.05830320958924538,-84.57307953335798,688.1160140414464,-85.50754160279631,209.51697875570338,-87.2416147395357,294.5378242653985,-89.14332073742368,158.86642715453232,-91.3364495213919,-79.0584142041262,-85.68721755491727,450.8774046841546,-98.7667078736222,-459.8221437001646,-96.14257091159509,560.148016072746,-99.75397385626388,190.022353163666,-102.20434207612779,191.8497380972698
0.05845417703632257,-83.62589459780429,706.8925297526993,-85.20678347890738,228.70124716774723,-86.86555107969038,273.73992562985165,-88.93929780831054,152.0595035044218,-91.448182795347,-73.94321297833545,-85.11572109563015,432.9510187448175,-99.22715725063982,-540.4945318573608,-95.40547603124357,533.9726309562375,-99.51314459237412,175.8988155946,-101.96091211861192,178.1224200933076
0.05860514448339976,-82.70330074466821,711.4696481105007,-84.88126946038206,245.66849509762926,-86.51718174565961,253.51956264552123,-88.74381365590993,145.9211799859486,-91.56053590949044,-62.30953910425218,-84.56467844828835,416.07352851446115,-99.75654280295224,-595.5301085793626,-94.70393203520217,511.12275157736644,-99.29074568301706,162.0208520493857,-101.73538006729176,164.6511907409353
0.05875611193047695,-81.80991062005924,702.8879778418008,-84.53537198001223,260.0710670825818,-86.19543240673379,233.7636938338031,-88.55598494801784,140.53063139873822,-91.6654649427742,-43.974722812356084,-84.03331708012844,400.1986253931896,-100.36328814911911,-617.520834877243,-94.0346742198081,490.1034194503493,-99.08647961964975,148.35532066389774,-101.52738796556443,151.40135987041845
0.05890707937755414,-80.94943570136438,683.422086127483,-84.17370134885935,271.6613520386825,-85.89963708548962,214.36625907045502,-88.3748955398623,135.9671000319015,-91.75307633330955,-19.098716536363046,-83.52080416370609,385.24635105101163,-101.05661780150639,-605.9367657212986,-93.39494844096579,470.46809181410856,-98.89997528705615,134.86055103948652,-101.33667722144956,138.33974606130724
0.05905804682463133,-80.12123613738918,656.3709056726195,-83.80080649348174,280.29963580098115,-85.6291409205347,195.2314670555756,-88.19952316835473,132.30615095269866,-91.81170972813597,11.837413860006691,-83.0263661918875,371.12524374649206,-101.8456057711023,-563.7021444415003,-92.78235311351672,452.0511200737477,-98.73113209727109,121.50594461738044,-101.16299366708891,125.43515640430859
0.05920901427170852,-79.32633481557113,625.470637270043,-83.42098039165893,285.9559672509205,-85.38389763555365,176.2737645995897,-88.02869764129696,129.61903001294573,-91.8283704462927,48.074485387749434,-82.54930360728687,357.74859943692127,-102.73739900601056,-495.00657251905415,-92.19477451159874,434.7583742252827,-98.57971671918318,108.26417309483357,-101.00613371113876,112.66111667795354
0.059359981718785704,-78.56358450512799,594.0788237016427,-83.03825296162876,288.60748844451825,-85.16479988171152,157.418468703189,-87.86120535829684,128.01201170148587,-91.78726124403622,88.73654791137302,-82.08946036630925,345.06759075386486,-103.73436034166747,-403.7113382432463,-91.63117331976245,418.5384302028855,-98.44614445911289,95.10112108253165,-100.86654442120812,99.99234746011427
0.05951094916586289,-77.83195489392402,564.4477427733235,-82.6563856089126,288.48831437812225,-84.9712864801814,138.5806596169877,-87.69548307441273,127.53108231388055,-91.6764256757022,132.4965332831354,-81.64574677667042,333.01109049817313,-104.80609670854174,-294.9288764392661,-91.08944343215289,403.2892017909979,-98.33015232280087,81.99230721900399,-100.74377061165683,87.4027906550064
0.05966191661294008,-77.12884665800505,537.4231828698485,-82.27847827283158,285.89714564347946,-84.80309770977856,119.67562725481093,-87.52998094549768,128.20192251301273,-91.48821703744544,177.9929962047904,-81.217177355539,321.5173629112098,-105.8630360335324,-173.28347288990614,-90.56772804716596,388.92012532712215,-98.23122678598529,68.9103985768956,-100.63744272597997,74.86766663994075
0.05981288406001727,-76.45294699397304,513.0727985229395,-81.90708187944422,281.12021782615983,-84.6601349191434,100.61218856723261,-87.36319845435871,130.04895163204165,-91.21864608893546,223.88873191353414,-80.80315950363908,310.54186127209385,-106.71283410813805,-42.80678815376764,-90.06478678277293,375.36030237104313,-98.14938090082563,55.827768795452904,-100.5474673155758,62.366037375160836
0.05996385150709446,-75.80287906625225,491.1124966170055,-81.5443822569578,274.46160504475864,-84.54249656392213,81.28741742618587,-87.19358478495573,133.0714070903534,-90.86912030756683,268.8375660287974,-80.40310255802467,300.0485729787945,-107.07038938710507,92.59270034022663,-89.57949387246282,362.544734648268,-98.08465737387687,42.727287917254586,-100.47381153148609,49.87975140718983
0.06011481895417165,-75.17699507107304,471.15643859455656,-81.19220658686558,266.2216873764856,-84.45061205161784,61.59073663485224,-87.01951929354853,137.24275716342854,-90.4460718192728,311.5302348018396,-80.01639697590784,290.0091379164552,-106.7401232723881,229.06511561948116,-89.11081350853857,350.4161963836087,-98.03698182756615,29.58575879886405,-100.41645837564256,37.39008656404208
0.06026578640124884,-74.57428094788136,452.8511417630177,-80.85205228369577,256.680870891425,-84.38495596086287,41.401413466711226,-86.83938468548094,142.5114659147781,-89.95975736114596,350.74177737761516,-79.64247414058408,280.3980401581896,-105.79830338182337,362.7812467913704,-88.65782766542111,338.9210576086844,-98.00646365315016,16.382689206362528,-100.3753921265604,24.881838148380293
0.06041675384832603,-73.99319734778194,435.9078574845142,-80.5251804623954,246.0887348881076,-84.34644400121896,20.583489659446492,-86.65162368572447,148.80093842136358,-89.42263706788265,385.3821804103299,-79.28083241089067,271.19067544744075,-104.49964471322569,489.8770150914714,-88.21969903006371,328.0104920213121,-97.99315274410698,3.104026411598685,-100.35064381891578,12.340277207230345
0.06056772129540322,-73.43282549967132,420.10540687170663,-80.21260129739406,234.65869842235705,-84.33623249664105,-1.0244810520390661,-86.45478630779286,156.00861691763498,-88.84774723075418,414.55031251276733,-78.93099098653163,262.3654220112699,-103.08340854255519,606.3800501247027,-87.79564471891157,317.6418779419182,-97.99707284816466,-10.267920554346006,-100.34222888188901,-0.2473225663816594
0.0607186887424804,-72.89195071709646,405.2766776901068,-79.91515395808278,222.56736843160837,-84.35553772527123,-23.636813376779788,-86.24760037723901,164.00556202070817,-88.2474325524571,437.58853867593587,-78.59245471922812,253.90487376320058,-101.690936930086,708.1645293819092,-87.3849537082278,307.7763753798544,-98.01835646332671,-23.74577565042376,-100.35018909940811,-12.890838873020064
0.06086965618955759,-72.3696275389366,391.2937534914936,-79.63351920011216,209.9569590533157,-84.40582632493454,-47.57183661977895,-86.02900289699916,172.63851832427335,-87.63257831198345,454.1325528759126,-78.264741714637,245.7938798767312,-100.38250529559812,790.9418337778171,-86.98697503375254,298.3783432795064,-98.0570672864789,-37.33556697893505,-100.37457009928353,-25.59836755076395
0.06102062363663478,-71.86498042848687,378.0576482592613,-79.3682402602676,196.9398447882125,-84.48867865684193,-73.35506181998765,-85.79813783723917,181.73529379060002,-87.01226587192663,464.14763303271985,-77.94741878936442,238.01737752876605,-99.17518396255667,850.289891087765,-86.60109427913606,289.41642906046496,-98.11324988146346,-51.0419910049623,-100.41540589885301,-38.37383301158263
0.06117159108371197,-71.37706110358074,365.4891650005333,-79.11976410750079,183.60399585665343,-84.60578770941112,-101.92617143468514,-85.55439340019319,191.11184639708813,-86.39373056201562,467.9395579860993,-77.64008403073291,230.56089403329344,-98.06777989353871,881.8255722639007,-86.22674272001765,280.86246821423816,-98.18701251216723,-64.85925785059045,-100.47273835306369,-51.21626049326988
0.06132255853078916,-70.90521706438871,353.5232712076987,-78.888437356791,170.01859874282667,-84.75928818298564,-135.00273971565161,-85.29746410023124,200.57864643693375,-85.78252634050612,466.1287061688799,-77.34232643957245,223.4121916905584,-97.05257511129514,881.75501397751,-85.8634009326677,272.69013028735947,-98.27836609148498,-78.76552834198313,-100.54658639883715,-64.11873894355065
0.06147352597786635,-70.44860291643573,342.10605051170677,-78.6745244355311,156.23972507203527,-84.95174503971649,-175.52215641960126,-85.02736904000953,209.94546701538746,-85.1827900557191,459.5818610418473,-77.0537291073403,216.56097045729726,-96.12010624095511,848.1638050198723,-85.51057479975852,264.8757546627719,-98.38726341819648,-92.72511245185044,-100.63693695942848,-77.06360952464414
0.06162449342494354,-70.00663112477054,331.1904360678407,-78.47823146873023,142.3156842882531,-85.18618651488343,-227.51220544846393,-84.74443975716689,219.02555102399046,-84.59750670318105,449.3076159088992,-76.7739082241608,209.99692746538153,-95.26123080977624,783.4502383906174,-85.16779576811383,257.3982303528465,-98.51369886375953,-106.67012327613624,-100.7437626836402,-90.02027951856448
0.061775460872020724,-69.5786675750609,320.73681219005465,-78.29967042956785,128.29251243729635,-85.46649216442222,-293.90438234166675,-84.44930752025424,227.64046977105127,-84.02874854465162,436.3343475120164,-76.5025184077356,203.7091863696118,-94.46790726808621,697.4310580810229,-84.83463643927631,250.23738732831725,-98.65744615979017,-120.48746153054894,-100.86694841604645,-102.93856957584052
0.06192642831909792,-69.16406698794125,310.70907417193024,-78.13891110333756,114.21986730870299,-85.79707717287103,-371.73498876477805,-84.14284936883925,235.62635201660223,-83.4778961920861,421.5984108367031,-76.23921225451703,197.6877506212964,-93.73314229519254,607.7218874673754,-84.51068962521059,243.3745958483959,-98.81820486932125,-134.01618733583265,-101.00633936717877,-115.73900375523182
0.0620773957661751,-68.76245681085994,301.0765792835723,-77.9959246114822,100.15757041764076,-86.18296940963104,-449.1664181269556,-83.82612402222615,242.840581589867,-82.94581815601198,405.86797904018886,-75.98362465947861,191.92417507637634,-93.05085462824506,531.906113645572,-84.19556291785165,236.79327401626972,-98.99560696033508,-147.00879098986303,-101.16166433752633,-128.30655838202986
0.06222836321325229,-68.37309233689022,291.81102190336674,-77.87060468429742,86.18379905052416,-86.63012695641547,-510.814124486548,-83.50036848636144,249.16646673274013,-82.43299737757462,389.7137480294708,-75.73541163412759,186.41005063726956,-92.41593696975232,475.89061490382244,-83.888902217037,230.47719235759433,-99.18885390893915,-159.12690932474138,-101.33251429547929,-140.47166595186323
0.06237933066032948,-67.9959566679948,282.8915340449583,-77.76294736616138,72.40858039999624,-87.14559232897021,-545.6060672587369,-83.16690915356334,254.50276379238946,-81.93985822228473,373.52260094101683,-75.49435018245205,181.13840434318473,-91.82454795444717,435.01984966480705,-83.59045936273313,224.41349671538265,-99.39722232761339,-169.91450792325048,-101.51851275044031,-151.99192699312957
0.06253029810740668,-67.6306009722741,274.3046904906137,-77.6731043312497,59.002969915681035,-87.73904927181565,-548.7055503502942,-82.82713396222809,258.7514292542801,-81.46702335697982,357.5431899617774,-75.26033906816704,176.10624655554238,-91.27393767430213,403.07576649014254,-83.30012848640285,218.5947961943934,-99.61971115984593,-178.70839628992056,-101.71920943663159,-162.49787591668834
0.06268126555448386,-67.2764421246271,266.0163616380479,-77.5998262598484,46.167913151688786,-88.41423152946373,-522.3910794368473,-82.48287826263316,261.9220349120428,-81.01352317081032,341.8897261462814,-75.03275977069731,171.29483894532524,-90.75909638867192,375.8687780136666,-83.01726837316193,212.99662916403375,-99.85366794787191,-184.93164156495294,-101.9328794873211,-171.6057997113708
0.06283223300156104,-66.93283503268822,258.0096689256225,-77.54236421463676,34.17997618485657,-89.1750666837868,-469.70266090495386,-82.1356326006613,264.0074390888853,-80.57913211204948,326.6120081515833,-74.81131564460735,166.6955763035468,-90.27736511273343,351.6088093853269,-82.74160092034997,207.60560703963944,-100.0967365253321,-187.91361400797484,-102.15801042934784,-178.8292164241927
0.06298320044863824,-66.59961181992628,250.26890833095163,-77.49973928189478,23.390292679130987,-90.01897318679514,-394.43365034211405,-81.78681651810987,265.02488541443205,-80.16357367543503,311.7223388864295,-74.59575094133696,162.29867461244075,-89.82638612404875,329.3996419438966,-82.47285471820747,202.40945633884235,-100.3455791881464,-187.0114457924136,-102.39266121896101,-183.62156206561292
0.06313416789571542,-66.276322256757,242.78087952286947,-77.47063327674785,14.223195131697054,-90.92581071939976,-300.5900073308303,-81.43778307562691,265.01300175879084,-79.766544705791,297.2124507410084,-74.38582104827503,158.09391034738698,-89.4040356924204,308.76011799625286,-82.21078608458946,197.39593520322828,-100.59604778509235,-181.6985118413487,-102.63433591837125,-185.4221898369171
0.06328513534279262,-65.96269085927077,235.533135923548,-77.45332571683902,7.163009401646609,-91.83847783470542,-192.16326912244563,-81.08982593002402,264.0266352880001,-79.38772325784964,283.06385999709545,-74.18126971926837,154.0715184258623,-89.00848432268613,289.41189692218336,-81.95516758610555,192.55290891376399,-100.8430938844882,-171.59337472299922,-102.87984395164956,-183.69751854080414
0.0634361027898698,-65.65841601503706,228.5152291034037,-77.44562128712904,2.7269083291707243,-92.63550579173615,-73.05437209004623,-80.74414766702499,262.13148708791897,-79.0267798341516,269.2537295002124,-73.98185042836899,150.22175423087947,-88.63813052376824,271.18171364800105,-81.70577831897178,187.8689596859172,-101.0804016671958,-156.52236043331166,-103.12527111002983,-177.9987014784321
0.06358707023694699,-65.36316734476375,221.71742597861893,-77.44472624505245,1.4259035073352977,-93.12258227422895,52.93180425487073,-80.401842253946,259.4000253898626,-78.68338975663916,255.7581243299361,-73.78735024484354,146.53406497049477,-88.29149451622945,253.94550207407383,-81.4624175781808,183.33284376655087,-101.30074852601477,-136.53783511495928,-103.36581481324764,-168.0073868323271
